timestamp,rate
1687593600,0.0001
1687622400,3.414e-05
1687651200,0.0001
1687680000,0.0001
1687708800,0.0001
1687737600,0.0001
1687766400,7.153e-05
1687795200,7.038e-05
1687824000,4.477e-05
1687852800,6.237e-05
1687881600,1.184e-05
1687910400,0.0001
1687939200,2.202e-05
1687968000,3.873e-05
1687996800,1.497e-05
1688025600,1.188e-05
1688054400,0.0001
1688083200,3.965e-05
1688112000,0.0001
1688140800,0.0001
1688169600,0.0001
1688198400,0.0001
1688227200,0.0001
1688256000,0.0001
1688284800,0.0001
1688313600,0.0001
1688342400,0.0001
1688371200,0.0001
1688400000,0.0001
1688428800,0.0001
1688457600,0.0001
1688486400,0.0001
1688515200,0.0001
1688544000,0.0001
1688572800,0.0001
1688601600,0.0001
1688630400,0.0001
1688659200,2.778e-05
1688688000,7.449e-05
1688716800,3.362e-05
1688745600,2.585e-05
1688774400,3.796e-05
1688803200,1.339e-05
1688832000,-4.17e-06
1688860800,3.226e-05
1688889600,2.878e-05
1688918400,3.18e-05
1688947200,2.726e-05
1688976000,4.524e-05
1689004800,7.179e-05
1689033600,9.527e-05
1689062400,7.653e-05
1689091200,2.549e-05
1689120000,8.29e-05
1689148800,0.0001
1689177600,7.32e-05
1689206400,-8.22e-06
1689235200,5.591e-05
1689264000,-4.55e-05
1689292800,0.0001
1689321600,0.0001
1689350400,0.0001
1689379200,-1.31e-06
1689408000,8.11e-05
1689436800,8.792e-05
1689465600,5.641e-05
1689494400,4.632e-05
1689523200,4.081e-05
1689552000,2.809e-05
1689580800,2.313e-05
1689609600,3.963e-05
1689638400,6.696e-05
1689667200,8.539e-05
1689696000,7.161e-05
1689724800,6.538e-05
1689753600,0.0001
1689782400,9.161e-05
1689811200,-2.41e-06
1689840000,9.217e-05
1689868800,0.0001
1689897600,1.798e-05
1689926400,4.73e-06
1689955200,7.376e-05
1689984000,5.769e-05
1690012800,-4.15e-06
1690041600,1.649e-05
1690070400,1.578e-05
1690099200,3.411e-05
1690128000,5.404e-05
1690156800,0.0001
1690185600,-8e-07
1690214400,7.167e-05
1690243200,8.389e-05
1690272000,0.0001
1690300800,7.49e-05
1690329600,9.056e-05
1690358400,6.753e-05
1690387200,9.889e-05
1690416000,0.0001
1690444800,8.145e-05
1690473600,3.967e-05
1690502400,4.95e-05
1690531200,5.36e-05
1690560000,9.408e-05
1690588800,0.0001
1690617600,1.485e-05
1690646400,0.0001
1690675200,0.0001
1690704000,1.949e-05
1690732800,3.686e-05
1690761600,4.9e-07
1690790400,1.7e-06
1690819200,4.221e-05
1690848000,8.008e-05
1690876800,3.03e-05
1690905600,0.0001
1690934400,0.0001
1690963200,0.0001
1690992000,0.0001
1691020800,0.0001
1691049600,0.0001
1691078400,0.0001
1691107200,0.0001
1691136000,4.83e-05
1691164800,0.0001
1691193600,6.861e-05
1691222400,9.22e-05
1691251200,0.0001
1691280000,0.0001
1691308800,6.951e-05
1691337600,4.934e-05
1691366400,0.0001
1691395200,9.331e-05
1691424000,0.0001
1691452800,6.695e-05
1691481600,0.0001
1691510400,4.942e-05
1691539200,0.0001
1691568000,1.575e-05
1691596800,6.699e-05
1691625600,8.799e-05
1691654400,9.807e-05
1691683200,8.989e-05
1691712000,3.796e-05
1691740800,7.02e-06
1691769600,4.072e-05
1691798400,6.253e-05
1691827200,4.437e-05
1691856000,6.868e-05
1691884800,5.65e-05
1691913600,3.083e-05
1691942400,9.458e-05
1691971200,0.0001
1692000000,0.0001
1692028800,9.882e-05
1692057600,7.579e-05
1692086400,9.894e-05
1692115200,8.909e-05
1692144000,7.286e-05
1692172800,9.487e-05
1692201600,0.0001
1692230400,0.0001
1692259200,7.426e-05
1692288000,7.146e-05
1692316800,-0.00017498
1692345600,8.602e-05
1692374400,2.951e-05
1692403200,-4.58e-05
1692432000,-7.861e-05
1692460800,-8.349e-05
1692489600,-0.00011445
1692518400,-9.092e-05
1692547200,-1.625e-05
1692576000,-4.01e-05
1692604800,-4.365e-05
1692633600,5.92e-06
1692662400,3.645e-05
1692691200,-6.552e-05
1692720000,-3.757e-05
1692748800,-2.059e-05
1692777600,-1.6e-06
1692806400,3.34e-06
1692835200,2.659e-05
1692864000,-9.57e-06
1692892800,-1.897e-05
1692921600,-2.692e-05
1692950400,-1.529e-05
1692979200,4.98e-06
1693008000,3.56e-05
1693036800,-5.5e-07
1693065600,-6.303e-05
1693094400,3.99e-06
1693123200,1.535e-05
1693152000,2.696e-05
1693180800,-1.76e-06
1693209600,-4.85e-05
1693238400,5.739e-05
1693267200,3.145e-05
1693296000,1.139e-05
1693324800,-0.0001273
1693353600,7.488e-05
1693382400,7.249e-05
1693411200,4.644e-05
1693440000,3.628e-05
1693468800,5.955e-05
1693497600,2.375e-05
1693526400,3.532e-05
1693555200,-1.812e-05
1693584000,2.457e-05
1693612800,8.05e-06
1693641600,-1.621e-05
1693670400,6.05e-06
1693699200,1.39e-05
1693728000,-2.475e-05
1693756800,-6.21e-06
1693785600,-7.5e-07
1693814400,-7.752e-05
1693843200,9.8e-06
1693872000,3.126e-05
1693900800,2.9e-06
1693929600,9.77e-06
1693958400,2.88e-05
1693987200,-3.144e-05
1694016000,5.701e-05
1694044800,4.502e-05
1694073600,7.831e-05
1694102400,4.354e-05
1694131200,5.596e-05
1694160000,2.685e-05
1694188800,2.497e-05
1694217600,5.008e-05
1694246400,2.832e-05
1694275200,4.629e-05
1694304000,3.947e-05
1694332800,1.527e-05
1694361600,7.75e-06
1694390400,4.838e-05
1694419200,5.747e-05
1694448000,-6.25e-06
1694476800,-4.991e-05
1694505600,-2.671e-05
1694534400,-1.44e-06
1694563200,2.004e-05
1694592000,-3.26e-05
1694620800,3.87e-05
1694649600,-3.64e-05
1694678400,3.172e-05
1694707200,-5.6e-06
1694736000,7.26e-06
1694764800,-2.473e-05
1694793600,3.877e-05
1694822400,0.0001
1694851200,9.3e-06
1694880000,2.24e-06
1694908800,2.272e-05
1694937600,-9.41e-06
1694966400,4.182e-05
1694995200,6.22e-06
1695024000,1.365e-05
1695052800,2.976e-05
1695081600,-1.298e-05
1695110400,-1.248e-05
1695139200,1.153e-05
1695168000,4.614e-05
1695196800,2.387e-05
1695225600,2.909e-05
1695254400,3.804e-05
1695283200,7.655e-05
1695312000,-6.38e-06
1695340800,2.241e-05
1695369600,2.865e-05
1695398400,3.523e-05
1695427200,2.817e-05
1695456000,2.963e-05
1695484800,2.321e-05
1695513600,2.991e-05
1695542400,-5.58e-06
1695571200,4.671e-05
1695600000,2.857e-05
1695628800,4.305e-05
1695657600,5.13e-05
1695686400,6.471e-05
1695715200,1.558e-05
1695744000,5.673e-05
1695772800,0.0001
1695801600,6.67e-06
1695830400,4.982e-05
1695859200,8.17e-06
1695888000,4.301e-05
1695916800,2.239e-05
1695945600,-3.93e-06
1695974400,4.429e-05
1696003200,1.2e-07
1696032000,9.07e-06
1696060800,-2.413e-05
1696089600,1.168e-05
1696118400,-1.276e-05
1696147200,8.22e-06
1696176000,3.599e-05
1696204800,0.0001
1696233600,6.308e-05
1696262400,6.372e-05
1696291200,3.9e-07
1696320000,1.728e-05
1696348800,7.087e-05
1696377600,4.62e-05
1696406400,7.38e-06
1696435200,2.618e-05
1696464000,2.065e-05
1696492800,2.685e-05
1696521600,2.072e-05
1696550400,0.0001
1696579200,8.473e-05
1696608000,5.905e-05
1696636800,8.468e-05
1696665600,3.736e-05
1696694400,3.615e-05
1696723200,9.048e-05
1696752000,9.246e-05
1696780800,9.791e-05
1696809600,0.0001
1696838400,6.572e-05
1696867200,3.935e-05
1696896000,6.268e-05
1696924800,8.857e-05
1696953600,5.511e-05
1696982400,2.257e-05
1697011200,5.392e-05
1697040000,4.725e-05
1697068800,4.026e-05
1697097600,2.69e-05
1697126400,7.112e-05
1697155200,3.69e-05
1697184000,3.476e-05
1697212800,2.693e-05
1697241600,1.068e-05
1697270400,3.108e-05
1697299200,6.65e-05
1697328000,7.083e-05
1697356800,5.253e-05
1697385600,2.062e-05
1697414400,5.18e-05
1697443200,4.393e-05
1697472000,8.412e-05
1697500800,1.957e-05
1697529600,2.557e-05
1697558400,6.742e-05
1697587200,5.947e-05
1697616000,1.385e-05
1697644800,6.495e-05
1697673600,4.251e-05
1697702400,2.988e-05
1697731200,5.842e-05
1697760000,3.868e-05
1697788800,5.912e-05
1697817600,7.072e-05
1697846400,4.902e-05
1697875200,1.735e-05
1697904000,3.771e-05
1697932800,7.554e-05
1697961600,2.649e-05
1697990400,6.03e-06
1698019200,9.262e-05
1698048000,1.593e-05
1698076800,1.883e-05
1698105600,0.0001
1698134400,0.0001
1698163200,0.0001
1698192000,0.0001
1698220800,0.0001
1698249600,0.0001
1698278400,0.0001
1698307200,0.0001
1698336000,0.0001
1698364800,0.0001
1698393600,0.0001
1698422400,0.0001
1698451200,0.0001
1698480000,0.0001
1698508800,0.0001
1698537600,0.0001
1698566400,0.0001
1698595200,0.0001
1698624000,0.0001
1698652800,0.0001
1698681600,0.0001
1698710400,0.0001
1698739200,0.0001
1698768000,0.0001
1698796800,0.0001
1698825600,0.0001
1698854400,0.0001
1698883200,0.00026784
1698912000,0.00020558
1698940800,0.0001
1698969600,0.0001
1698998400,0.0001
1699027200,0.0001
1699056000,0.0001
1699084800,0.0001
1699113600,0.0001
1699142400,0.0001
1699171200,0.0001
1699200000,0.0001
1699228800,0.0001
1699257600,0.0001
1699286400,0.0001
1699315200,0.0001
1699344000,0.0001
1699372800,0.0001
1699401600,0.0001
1699430400,0.0001
1699459200,0.0001
1699488000,0.0001
1699516800,0.0001
1699545600,0.00071131
1699574400,0.00027525
1699603200,0.00041432
1699632000,0.00012656
1699660800,0.00013604
1699689600,0.00013371
1699718400,0.00027449
1699747200,0.00016325
1699776000,0.0001
1699804800,0.00024299
1699833600,0.0003299
1699862400,0.00022787
1699891200,0.00022833
1699920000,0.00018828
1699948800,0.00013623
1699977600,0.0001
1700006400,0.0001
1700035200,0.0001
1700064000,0.0001
1700092800,0.0001
1700121600,0.0001
1700150400,0.0001
1700179200,0.0001
1700208000,0.0001
1700236800,0.0001
1700265600,0.0001
1700294400,0.0001
1700323200,0.0001
1700352000,0.0001
1700380800,0.0001
1700409600,0.0001
1700438400,0.0001
1700467200,0.0001
1700496000,0.0001
1700524800,0.0001
1700553600,0.0001
1700582400,0.0001
1700611200,0.0001
1700640000,0.0001
1700668800,0.0001
1700697600,0.0001
1700726400,0.0001
1700755200,0.0001
1700784000,0.0001
1700812800,0.0001
1700841600,0.0001
1700870400,0.0001
1700899200,0.0001
1700928000,0.0001
1700956800,0.0001
1700985600,0.0001
1701014400,0.0001
1701043200,0.0001
1701072000,0.0001
1701100800,0.0001
1701129600,0.0001
1701158400,0.0001
1701187200,0.0001
1701216000,0.0001
1701244800,0.0001
1701273600,0.0001
1701302400,0.0001
1701331200,0.0001
1701360000,0.0001
1701388800,0.0001
1701417600,0.0001
1701446400,0.0001
1701475200,0.0001
1701504000,0.0001
1701532800,0.0001
1701561600,0.0001
1701590400,0.0001
1701619200,0.0001
1701648000,0.0001
1701676800,0.0001
1701705600,0.0001
1701734400,0.0001
1701763200,0.0001
1701792000,0.0001
1701820800,0.0001
1701849600,0.0001
1701878400,0.0001
1701907200,0.0001
1701936000,0.0001
1701964800,0.0001
1701993600,0.00022693
1702022400,0.00012399
1702051200,0.00010417
1702080000,0.00022528
1702108800,0.00031293
1702137600,0.00033485
1702166400,0.00016658
1702195200,0.00015944
1702224000,0.00022842
1702252800,0.00024112
1702281600,0.0001
1702310400,0.0001
1702339200,0.0001
1702368000,0.0001
1702396800,0.0001
1702425600,0.00012813
1702454400,0.00015058
1702483200,0.00010581
1702512000,0.0001
1702540800,0.0001
1702569600,0.0001
1702598400,0.0001
1702627200,0.0001
1702656000,0.00010419
1702684800,0.0001
1702713600,0.0001
1702742400,0.0001
1702771200,0.0001
1702800000,0.0001
1702828800,0.00011402
1702857600,0.00015083
1702886400,0.0001
1702915200,0.0001
1702944000,0.0001
1702972800,0.0001
1703001600,0.0001
1703030400,0.0001
1703059200,0.0001
1703088000,0.00023154
1703116800,0.00026163
1703145600,0.0002655
1703174400,0.00042074
1703203200,0.00044152
1703232000,0.00043341
1703260800,0.00051141
1703289600,0.0001854
1703318400,0.00012586
1703347200,0.00017945
1703376000,0.00013318
1703404800,0.00021857
1703433600,0.00019769
1703462400,0.00013827
1703491200,0.00021479
1703520000,0.0004388
1703548800,0.00050051
1703577600,0.00029501
1703606400,0.00036888
1703635200,0.0003153
1703664000,0.00040955
1703692800,0.00049072
1703721600,0.00027263
1703750400,0.00057135
1703779200,0.00049862
1703808000,0.00044508
1703836800,0.00049499
1703865600,0.00047123
1703894400,0.00027255
1703923200,0.00031443
1703952000,0.00026513
1703980800,0.00021714
1704009600,0.00027824
1704038400,0.00031621
1704067200,0.00027858
1704096000,0.00031096
1704124800,0.00043011
1704153600,0.00053505
1704182400,0.0005124
1704211200,0.00063801
1704240000,0.00028538
1704268800,0.00024384
1704297600,0.0001
1704326400,0.0001
1704355200,0.0001
1704384000,0.0001
1704412800,0.0001
1704441600,0.0001
1704470400,0.0001
1704499200,0.0001
1704528000,0.0001
1704556800,0.0001
1704585600,0.0001
1704614400,0.0001
1704643200,0.0001
1704672000,0.0001
1704700800,0.0001
1704729600,0.0001
1704758400,0.0001
1704787200,0.0001
1704816000,0.0001
1704844800,0.0001
1704873600,0.0001
1704902400,0.0001
1704931200,0.0001
1704960000,0.0001
1704988800,0.0001
1705017600,0.0001
1705046400,0.0001
1705075200,0.0001
1705104000,0.0001
1705132800,0.0001
1705161600,0.0001
1705190400,0.0001
1705219200,0.0001
1705248000,0.0001
1705276800,0.0001
1705305600,0.0001
1705334400,0.0001
1705363200,0.0001
1705392000,0.0001
1705420800,0.0001
1705449600,0.0001
1705478400,0.0001
1705507200,0.0001
1705536000,0.0001
1705564800,0.0001
1705593600,0.0001
1705622400,0.0001
1705651200,0.0001
1705680000,0.0001
1705708800,0.0001
1705737600,0.0001
1705766400,0.0001
1705795200,0.0001
1705824000,0.0001
1705852800,0.0001
1705881600,0.0001
1705910400,0.0001
1705939200,0.0001
1705968000,0.0001
1705996800,0.0001
1706025600,0.0001
1706054400,0.0001
1706083200,0.0001
1706112000,0.0001
1706140800,0.0001
1706169600,0.0001
1706198400,0.0001
1706227200,0.0001
1706256000,0.0001
1706284800,0.0001
1706313600,6.877e-05
1706342400,0.0001
1706371200,0.0001
1706400000,6.557e-05
1706428800,6.135e-05
1706457600,8.266e-05
1706486400,0.0001
1706515200,0.0001
1706544000,0.0001
1706572800,0.0001
1706601600,6.195e-05
1706630400,0.0001
1706659200,0.0001
1706688000,0.0001
1706716800,0.0001
1706745600,5.527e-05
1706774400,7.871e-05
1706803200,0.0001
1706832000,0.0001
1706860800,3.678e-05
1706889600,0.0001
1706918400,8.15e-05
1706947200,0.0001
1706976000,4.476e-05
1707004800,3.18e-05
1707033600,9.094e-05
1707062400,0.0001
1707091200,0.0001
1707120000,0.0001
1707148800,0.0001
1707177600,5.691e-05
1707206400,0.0001
1707235200,0.0001
1707264000,7.659e-05
1707292800,4.883e-05
1707321600,4.309e-05
1707350400,0.0001
1707379200,7.523e-05
1707408000,9.802e-05
1707436800,7.752e-05
1707465600,0.0001
1707494400,0.0001
1707523200,7.838e-05
1707552000,9.615e-05
1707580800,9.995e-05
1707609600,0.0001
1707638400,0.0001
1707667200,4.792e-05
1707696000,5.076e-05
1707724800,9.971e-05
1707753600,0.0001
1707782400,0.0001
1707811200,0.0001
1707840000,0.0001
1707868800,0.0001
1707897600,0.0001
1707926400,0.00013082
1707955200,0.0001
1707984000,0.00012136
1708012800,0.00015412
1708041600,0.00011125
1708070400,0.00011597
1708099200,0.0001
1708128000,0.0001
1708156800,0.0001
1708185600,0.00013519
1708214400,0.0001
1708243200,0.0001114
1708272000,0.0001
1708300800,0.0001
1708329600,0.0001
1708358400,0.0001
1708387200,0.000265
1708416000,0.0001
1708444800,0.00025431
1708473600,0.00020319
1708502400,0.00011802
1708531200,0.0001
1708560000,0.0001
1708588800,0.0001
1708617600,0.0001
1708646400,0.0001
1708675200,0.0001
1708704000,0.0001
1708732800,0.0001
1708761600,0.0001
1708790400,0.0001
1708819200,0.0001
1708848000,0.00025856
1708876800,0.0002111
1708905600,0.00059496
1708934400,0.00018258
1708963200,0.00020172
1708992000,0.00028561
1709020800,0.00066751
1709049600,0.00029666
1709078400,0.00033546
1709107200,0.00032021
1709136000,0.00043581
1709164800,0.00062574
1709193600,0.00073381
1709222400,0.00075727
1709251200,0.0005304
1709280000,0.00039096
1709308800,0.00052446
1709337600,0.00048856
1709366400,0.00057488
1709395200,0.00055344
1709424000,0.00039105
1709452800,0.00038668
1709481600,0.00037021
1709510400,0.00041907
1709539200,0.00028996
1709568000,0.00050061
1709596800,0.00038776
1709625600,0.00101724
1709654400,0.00082409
1709683200,0.0002058
1709712000,0.00038362
1709740800,0.00040511
1709769600,0.00035699
1709798400,0.00039169
1709827200,0.00044218
1709856000,0.00042931
1709884800,0.00057985
1709913600,0.00048823
1709942400,0.00033201
1709971200,0.0003653
1710000000,0.00035498
1710028800,0.00034688
1710057600,0.00049375
1710086400,0.00029818
1710115200,0.00029368
1710144000,0.00067235
1710172800,0.00064296
1710201600,0.00068106
1710230400,0.00037542
1710259200,0.00048306
1710288000,0.00046983
1710316800,0.00060121
1710345600,0.00044242
1710374400,0.00040995
1710403200,0.00050365
1710432000,0.00035217
1710460800,0.00040271
1710489600,0.00023171
1710518400,0.00033557
1710547200,0.00018856
1710576000,0.0002749
1710604800,0.00028914
1710633600,0.00013396
1710662400,0.00011824
1710691200,0.00030376
1710720000,0.00017304
1710748800,0.00026393
1710777600,0.00029608
1710806400,0.00028148
1710835200,0.00023311
1710864000,0.00013469
1710892800,0.00016096
1710921600,0.0001
1710950400,0.0001
1710979200,0.00019507
1711008000,0.00013771
1711036800,0.00017743
1711065600,0.00022775
1711094400,0.00023317
1711123200,0.00016092
1711152000,0.00010552
1711180800,0.00012459
1711209600,0.00013906
1711238400,0.00012767
1711267200,0.00017907
1711296000,0.00017171
1711324800,0.00020242
1711353600,0.00011009
1711382400,0.00022958
1711411200,0.00039028
1711440000,0.00018
1711468800,0.00026242
1711497600,0.00024667
1711526400,0.00021635
1711555200,0.00035332
1711584000,0.00038952
1711612800,0.00035672
1711641600,0.00036879
1711670400,0.00034117
1711699200,0.00030332
1711728000,0.00037327
1711756800,0.00024188
1711785600,0.00024854
1711814400,0.00045204
1711843200,0.00026461
1711872000,0.00065366
1711900800,0.00058292
1711929600,0.00060909
1711958400,0.00035798
1711987200,0.00019362
1712016000,0.00015034
1712044800,0.0001
1712073600,0.00012642
1712102400,0.0001
1712131200,0.0001
1712160000,0.0001
1712188800,0.0001
1712217600,0.0001
1712246400,0.0001
1712275200,0.0001
1712304000,0.0001
1712332800,0.0001
1712361600,0.00016732
1712390400,0.0001
1712419200,0.0001
1712448000,0.0001
1712476800,0.0001
1712505600,0.0001
1712534400,0.0001
1712563200,0.0001
1712592000,0.00031896
1712620800,0.00024848
1712649600,0.00010159
1712678400,0.00015222
1712707200,0.00018733
1712736000,0.00015363
1712764800,0.00013253
1712793600,0.0001
1712822400,0.00015483
1712851200,0.0001
1712880000,0.0001
1712908800,0.0001
1712937600,0.0001
1712966400,0.0001
1712995200,0.0001
1713024000,0.0001
1713052800,0.0001
1713081600,0.0001
1713110400,0.0001
1713139200,0.0001
1713168000,5.422e-05
1713196800,8.871e-05
1713225600,7.898e-05
1713254400,8.536e-05
1713283200,5.787e-05
1713312000,9.805e-05
1713340800,5.11e-06
1713369600,4.92e-06
1713398400,3.509e-05
1713427200,2.246e-05
1713456000,6.353e-05
1713484800,3.973e-05
1713513600,8.503e-05
1713542400,5.417e-05
1713571200,0.0001
1713600000,2.386e-05
1713628800,5.114e-05
1713657600,5.559e-05
1713686400,-6.27e-06
1713715200,4.395e-05
1713744000,3.417e-05
1713772800,4.908e-05
1713801600,-1.974e-05
1713830400,6.74e-06
1713859200,1.147e-05
1713888000,6.979e-05
1713916800,4.713e-05
1713945600,1.937e-05
1713974400,4.804e-05
1714003200,4.66e-06
1714032000,1.706e-05
1714060800,0.0001
1714089600,1.631e-05
1714118400,3.847e-05
1714147200,4.582e-05
1714176000,0.0001
1714204800,7.026e-05
1714233600,2.355e-05
1714262400,9.322e-05
1714291200,8.3e-05
1714320000,8.272e-05
1714348800,8.816e-05
1714377600,0.0001
1714406400,5.981e-05
1714435200,7.518e-05
1714464000,7.389e-05
1714492800,3.887e-05
1714521600,1.865e-05
1714550400,4.89e-05
1714579200,7.347e-05
1714608000,-8.6e-07
1714636800,9.579e-05
1714665600,7.757e-05
1714694400,4.044e-05
1714723200,2.157e-05
1714752000,3.457e-05
1714780800,4.29e-05
1714809600,8.465e-05
1714838400,7.001e-05
1714867200,8.848e-05
1714896000,9.394e-05
1714924800,5.578e-05
1714953600,5.569e-05
1714982400,0.0001
1715011200,9.025e-05
1715040000,7.342e-05
1715068800,4.028e-05
1715097600,6.978e-05
1715126400,7.764e-05
1715155200,7.236e-05
1715184000,0.0001
1715212800,0.0001
1715241600,0.0001
1715270400,0.0001
1715299200,9.04e-05
1715328000,0.0001
1715356800,5.137e-05
1715385600,7.578e-05
1715414400,6.69e-05
1715443200,8.517e-05
1715472000,8.01e-05
1715500800,7.264e-05
1715529600,6.269e-05
1715558400,5.829e-05
1715587200,0.0001
1715616000,0.0001
1715644800,0.0001
1715673600,8.14e-05
1715702400,9.124e-05
1715731200,0.0001
1715760000,8.171e-05
1715788800,9.162e-05
1715817600,0.0001
1715846400,6.453e-05
1715875200,5.401e-05
1715904000,5.324e-05
1715932800,8.531e-05
1715961600,4.333e-05
1715990400,7.513e-05
1716019200,3.431e-05
1716048000,7.815e-05
1716076800,7.388e-05
1716105600,3.451e-05
1716134400,8.825e-05
1716163200,9.672e-05
1716192000,1.916e-05
1716220800,4.643e-05
1716249600,0.0001
1716278400,0.00019404
1716307200,0.0001
1716336000,0.00012452
1716364800,0.00015189
1716393600,0.0001
1716422400,0.0001
1716451200,0.0001
1716480000,0.0001
1716508800,0.0001
1716537600,0.0001
1716566400,0.0001
1716595200,0.0001
1716624000,0.0001
1716652800,0.0001
1716681600,0.0001
1716710400,0.0001
1716739200,0.0001
1716768000,0.0001
1716796800,0.0001
1716825600,0.0001
1716854400,0.0001
1716883200,0.0001
1716912000,0.0001219
1716940800,0.00017485
1716969600,0.0001
1716998400,0.000177
1717027200,0.00025357
1717056000,0.00014202
1717084800,0.00018706
1717113600,0.0001
1717142400,0.00010793
1717171200,0.00012319
1717200000,0.00017131
1717228800,0.00013009
1717257600,0.00011557
1717286400,0.00015695
1717315200,0.0001
1717344000,0.0001
1717372800,0.00012702
1717401600,0.00015803
1717430400,0.00012815
1717459200,0.0001
1717488000,0.0001
1717516800,0.000108
1717545600,0.00016969
1717574400,0.0001
1717603200,0.00010659
1717632000,0.00019461
1717660800,0.00020328
1717689600,0.00014989
1717718400,0.00016105
1717747200,0.00013228
1717776000,0.00017029
1717804800,0.0001
1717833600,0.0001
1717862400,0.0001
1717891200,0.0001
1717920000,0.0001
1717948800,0.0001
1717977600,0.0001
1718006400,0.0001
1718035200,0.0001
1718064000,0.0001
1718092800,0.0001
1718121600,0.0001
1718150400,0.0001
1718179200,0.0001
1718208000,0.0001
1718236800,0.0001
1718265600,0.0001
1718294400,0.0001
1718323200,0.0001
1718352000,0.0001
1718380800,0.0001
1718409600,0.0001
1718438400,0.0001
1718467200,0.0001
1718496000,0.0001
1718524800,0.0001
1718553600,0.0001
1718582400,0.0001
1718611200,0.0001
1718640000,9.137e-05
1718668800,6.649e-05
1718697600,7.836e-05
1718726400,6.211e-05
1718755200,0.0001
1718784000,0.0001
1718812800,6.122e-05
1718841600,0.0001
1718870400,6.409e-05
1718899200,3.148e-05
1718928000,7.46e-06
1718956800,2.103e-05
1718985600,0.0001
1719014400,4.564e-05
1719043200,5.837e-05
1719072000,3.914e-05
1719100800,6.71e-05
1719129600,4.594e-05
1719158400,3.591e-05
1719187200,7.672e-05
1719216000,0.0001
1719244800,7.41e-05
1719273600,0.0001
1719302400,0.0001
1719331200,0.0001
1719360000,0.0001
1719388800,0.0001
1719417600,0.0001
1719446400,0.0001
1719475200,0.0001
1719504000,0.0001
1719532800,0.0001
1719561600,0.0001
1719590400,0.0001
1719619200,0.0001
1719648000,0.0001
1719676800,0.0001
1719705600,0.0001
1719734400,0.0001
1719763200,0.0001
1719792000,0.0001
1719820800,0.0001
1719849600,0.0001
1719878400,0.0001
1719907200,0.0001
1719936000,0.0001
1719964800,0.0001
1719993600,0.0001
1720022400,0.0001
1720051200,0.0001
1720080000,0.0001
1720108800,0.0001
1720137600,0.0001
1720166400,9.55e-05
1720195200,4.923e-05
1720224000,9.007e-05
1720252800,6.597e-05
1720281600,5.847e-05
1720310400,3.941e-05
1720339200,8.938e-05
1720368000,5.389e-05
1720396800,0.0001
1720425600,3.423e-05
1720454400,9.357e-05
1720483200,5.681e-05
1720512000,1.078e-05
1720540800,7.754e-05
1720569600,3.746e-05
1720598400,1.713e-05
1720627200,0.0001
1720656000,4.282e-05
1720684800,8.656e-05
1720713600,5.603e-05
1720742400,0.0001
1720771200,4.73e-05
1720800000,7.154e-05
1720828800,0.0001
1720857600,0.0001
1720886400,7.584e-05
1720915200,0.0001
1720944000,6.352e-05
1720972800,3.194e-05
1721001600,9.653e-05
1721030400,4.043e-05
1721059200,4.69e-05
1721088000,2.643e-05
1721116800,9.799e-05
1721145600,6.395e-05
1721174400,5.824e-05
1721203200,8.064e-05
1721232000,6.113e-05
1721260800,0.0001
1721289600,6.727e-05
1721318400,3.237e-05
1721347200,4.387e-05
1721376000,8.153e-05
1721404800,0.0001
1721433600,5.271e-05
1721462400,8.573e-05
1721491200,2.468e-05
1721520000,0.0001
1721548800,1.524e-05
1721577600,6.721e-05
1721606400,9.867e-05
1721635200,7.749e-05
1721664000,2.82e-05
1721692800,7.792e-05
1721721600,0.0001
1721750400,9.013e-05
1721779200,7.865e-05
1721808000,8.396e-05
1721836800,6.706e-05
1721865600,9.46e-05
1721894400,2.04e-06
1721923200,3.72e-05
1721952000,3.903e-05
1721980800,4.196e-05
1722009600,4.001e-05
1722038400,3.05e-05
1722067200,7.422e-05
1722096000,1.78e-05
1722124800,0.0001
1722153600,0.0001
1722182400,0.0001
1722211200,8.174e-05
1722240000,0.0001
1722268800,0.0001
1722297600,0.0001
1722326400,0.0001
1722355200,0.0001
1722384000,0.0001
1722412800,0.0001
1722441600,0.0001
1722470400,0.0001
1722499200,5.973e-05
1722528000,0.0001
1722556800,7.641e-05
1722585600,7.771e-05
1722614400,3.785e-05
1722643200,8.493e-05
1722672000,2.92e-05
1722700800,4.82e-05
1722729600,4.181e-05
1722758400,1.635e-05
1722787200,6.815e-05
1722816000,-1.7e-05
1722844800,-4.58e-06
1722873600,-5.766e-05
1722902400,-2.276e-05
1722931200,-0.00010667
1722960000,-1.11e-05
1722988800,-4.25e-05
1723017600,-6.16e-06
1723046400,-4.478e-05
1723075200,-4.377e-05
1723104000,-1.083e-05
1723132800,-3.437e-05
1723161600,1.139e-05
1723190400,4.212e-05
1723219200,-2.753e-05
1723248000,-4.249e-05
1723276800,3.504e-05
1723305600,1.614e-05
1723334400,-8.82e-06
1723363200,9.73e-06
1723392000,3.46e-06
1723420800,1.047e-05
1723449600,6.766e-05
1723478400,6.424e-05
1723507200,7.892e-05
1723536000,-6.036e-05
1723564800,-4.532e-05
1723593600,5.55e-06
1723622400,3.166e-05
1723651200,-3.462e-05
1723680000,5.044e-05
1723708800,7.775e-05
1723737600,6.62e-06
1723766400,-1.182e-05
1723795200,2.105e-05
1723824000,3.363e-05
1723852800,2.448e-05
