timestamp,rate
1667,4.429e-05
1667,1.148e-05
1667,6.899e-05
1667,4.409e-05
1667,4.541e-05
1667,0.0001
1667,6.491e-05
1667,9.732e-05
1667,6.866e-05
1667,7.813e-05
1667,0.0001
1667,0.0001
1667,6.515e-05
1667,-7.88e-06
1667,9.446e-05
1667,-0.00013884
1667,7.305e-05
1668,-0.00032976
1668,-0.00119172
1668,-0.00111953
1668,-0.00023833
1668,-0.00019452
1668,-7.277e-05
1668,-5.802e-05
1668,5.3e-05
1668,-2.406e-05
1668,6.521e-05
1668,3.33e-06
1668,-7.357e-05
1668,2.816e-05
1668,-3.809e-05
1668,-7.645e-05
1668,-1.132e-05
1668,-0.00010925
1668,-0.00017664
1668,2.275e-05
1668,-0.00013216
1668,1.121e-05
1668,-6.617e-05
1668,-4.542e-05
1668,-5.138e-05
1668,-2.701e-05
1668,-2.836e-05
1668,2.398e-05
1668,9.55e-06
1668,5.556e-05
1668,7.897e-05
1668,-1.169e-05
1668,-7.79e-06
1668,3.552e-05
1668,-9.79e-06
1668,7.898e-05
1669,-1.218e-05
1669,2.302e-05
1669,-7.485e-05
1669,2.033e-05
1669,7.881e-05
1669,9.406e-05
1669,0.0001
1669,-3.9e-06
1669,5.42e-05
1669,2.012e-05
1669,6.272e-05
1669,2.058e-05
1669,4.61e-06
1669,1.329e-05
1669,3.859e-05
1669,-2.455e-05
1669,3.523e-05
1669,1.063e-05
1669,-3.066e-05
1669,3.784e-05
1669,2.303e-05
1669,5.36e-06
1669,2.1e-07
1669,4.76e-05
1669,-3.85e-06
1669,4.171e-05
1669,3.404e-05
1669,4.038e-05
1669,9.511e-05
1669,1.029e-05
1669,-5.001e-05
1669,0.0001
1669,8.203e-05
1669,2.825e-05
1669,-3.753e-05
1670,3.302e-05
1670,5.123e-05
1670,0.0001
1670,6.174e-05
1670,6.437e-05
1670,4.581e-05
1670,5.4e-07
1670,-4.218e-05
1670,4.603e-05
1670,2.206e-05
1670,4.118e-05
1670,2.305e-05
1670,7.887e-05
1670,6.58e-06
1670,-1.492e-05
1670,1.183e-05
1670,2.152e-05
1670,1.67e-06
1670,1.178e-05
1670,4.007e-05
1670,3.198e-05
1670,-1.669e-05
1670,-6.87e-06
1670,1.711e-05
1670,9.29e-06
1670,8.73e-06
1670,6.92e-06
1670,2.406e-05
1670,2.638e-05
1670,-1.67e-05
1670,3.003e-05
1670,1.971e-05
1670,0.0001
1670,0.0001
1671,0.0001
1671,0.0001
1671,0.0001
1671,0.0001
1671,5.18e-05
1671,4.842e-05
1671,5.706e-05
1671,-1.987e-05
1671,2.013e-05
1671,7.81e-05
1671,9.707e-05
1671,6.274e-05
1671,6.828e-05
1671,-6.47e-06
1671,6.468e-05
1671,3.493e-05
1671,4.496e-05
1671,5.611e-05
1671,-1.2e-07
1671,3.401e-05
1671,3.778e-05
1671,7.742e-05
1671,7.582e-05
1671,2.918e-05
1671,8.167e-05
1671,7.198e-05
1671,0.0001
1671,0.0001
1671,8.903e-05
1671,0.0001
1671,4.748e-05
1671,6.222e-05
1671,5.21e-06
1671,1.855e-05
1671,3.06e-05
1672,3.319e-05
1672,-5.064e-05
1672,2.871e-05
1672,8.655e-05
1672,1.102e-05
1672,1.951e-05
1672,4.252e-05
1672,9.764e-05
1672,2.111e-05
1672,9.985e-05
1672,8.532e-05
1672,0.0001
1672,0.0001
1672,7.132e-05
1672,0.0001
1672,0.0001
1672,0.0001
1672,0.0001
1672,0.0001
1672,0.0001
1672,6.91e-06
1672,-1.488e-05
1672,-4.356e-05
1672,2.67e-05
1672,0.0001
1672,8.977e-05
1672,3.322e-05
1672,6.489e-05
1672,3.388e-05
1672,4.931e-05
1672,5.417e-05
1672,4.436e-05
1672,7.264e-05
1672,5.587e-05
1672,6.591e-05
1673,8.658e-05
1673,2.508e-05
1673,6.71e-06
1673,0.0001
1673,5.657e-05
1673,0.0001
1673,7.452e-05
1673,5.796e-05
1673,-6.66e-06
1673,9.05e-06
1673,2.417e-05
1673,9.685e-05
1673,3.129e-05
1673,2.761e-05
1673,2.477e-05
1673,-2.11e-06
1673,7.549e-05
1673,0.0001
1673,0.0001
1673,0.0001
1673,0.0001
1673,7.16e-05
1673,8.746e-05
1673,0.00045847
1673,0.0001
1673,0.00013712
1673,0.00012434
1673,0.00019892
1673,0.0001
1673,0.0001
1673,0.0001
1673,0.0001
1673,0.0001
1673,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,9.541e-05
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1674,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1675,0.0001
1676,0.0001
1676,0.0001
1676,7.684e-05
1676,5.572e-05
1676,5.241e-05
1676,5.343e-05
1676,0.0001
1676,2.27e-05
1676,2.074e-05
1676,6.323e-05
1676,0.0001
1676,0.0001
1676,0.0001
1676,8.887e-05
1676,2.377e-05
1676,2.63e-05
1676,9.071e-05
1676,0.0001
1676,0.0001
1676,0.00023171
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1676,0.0001
1677,0.0001
1677,0.0001
1677,0.0001
1677,0.0001
1677,3.506e-05
1677,3.631e-05
1677,4.978e-05
1677,4.949e-05
1677,5.44e-05
1677,1.183e-05
1677,6.1e-06
1677,-4.8e-07
1677,7.372e-05
1677,2.76e-05
1677,6.581e-05
1677,8.144e-05
1677,1.196e-05
1677,6.826e-05
1677,3.414e-05
1677,1.985e-05
1677,5.95e-05
1677,1.85e-06
1677,0.0001
1677,0.0001
1677,8.612e-05
1677,8.703e-05
1677,8.395e-05
1677,0.0001
1677,-4.203e-05
1677,-2.26e-06
1677,5.3e-06
1677,3.812e-05
1677,2.104e-05
1677,1.874e-05
1678,5.44e-06
1678,3.706e-05
1678,4.054e-05
1678,5.46e-05
1678,5.414e-05
1678,1.173e-05
1678,4.375e-05
1678,2.631e-05
1678,2.917e-05
1678,3.816e-05
1678,0.0001
1678,0.0001
1678,0.0001
1678,0.0001
1678,-8.895e-05
1678,5.26e-06
1678,-1.647e-05
1678,2.364e-05
1678,-2.296e-05
1678,-2.341e-05
1678,3.76e-06
1678,9.088e-05
1678,-4.068e-05
1678,0.0001
1678,6.011e-05
1678,0.0001
1678,0.00015042
1678,0.0001
1678,0.00029811
1678,0.0001
1678,0.00024127
1678,0.00022126
1678,0.0001
1678,0.0001
1678,0.0001
1679,3.311e-05
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,9.081e-05
1679,0.0001
1679,8.118e-05
1679,1.254e-05
1679,2.92e-06
1679,2.68e-06
1679,6e-08
1679,5.334e-05
1679,2.48e-06
1679,-1.09e-05
1679,0.0001
1679,0.0001
1679,0.0001
1679,0.0001
1679,-3.1e-06
1679,4.25e-06
1679,2.92e-06
1679,6.1e-07
1679,-3.326e-05
1679,3.634e-05
1679,2.905e-05
1679,2.409e-05
1679,-3.96e-06
1679,-1.428e-05
1679,1.123e-05
1680,7.531e-05
1680,6.075e-05
1680,7.098e-05
1680,0.0001
1680,6.987e-05
1680,5.638e-05
1680,1.123e-05
1680,-2.712e-05
1680,6.358e-05
1680,0.0001
1680,0.0001
1680,0.0001
1680,8.84e-05
1680,4.527e-05
1680,6.893e-05
1680,4.514e-05
1680,1.759e-05
1680,-1.24e-05
1680,5.688e-05
1680,-6.009e-05
1680,-1.357e-05
1680,-1.276e-05
1680,2.76e-05
1680,8.517e-05
1680,5.265e-05
1680,1.442e-05
1680,3.598e-05
1680,-2.975e-05
1680,1.004e-05
1680,-1.473e-05
1680,1.055e-05
1680,2.68e-06
1680,4.66e-06
1680,3.192e-05
1680,9.5e-06
1681,-9.04e-06
1681,-8.53e-06
1681,0.0001
1681,0.0001
1681,6.167e-05
1681,0.0001
1681,0.0001
1681,0.0001
1681,9.582e-05
1681,8.195e-05
1681,1.747e-05
1681,6.665e-05
1681,4.427e-05
1681,0.0001
1681,-1.13e-06
1681,0.0001
1681,3.42e-05
1681,-4.975e-05
1681,8.455e-05
1681,0.0001
1681,7.144e-05
1681,0.0001
1681,0.0001
1681,0.0001
1681,7.376e-05
1681,0.0001
1681,4.683e-05
1681,-5.1e-06
1681,6.772e-05
1681,0.0001
1681,6.231e-05
1681,-8.1e-07
1681,8.579e-05
1681,3.668e-05
1682,5.898e-05
1682,6.297e-05
1682,0.0001
1682,0.0001
1682,0.0001
1682,6.858e-05
1682,2.09e-05
1682,3.768e-05
1682,1.376e-05
1682,2.369e-05
1682,4.679e-05
1682,3.694e-05
1682,2.63e-05
1682,5.066e-05
1682,6.606e-05
1682,8.541e-05
1682,4.346e-05
1682,1.686e-05
1682,0.0001
1682,2.518e-05
1682,5.769e-05
1682,3.265e-05
1682,0.0001
1682,0.0001
1682,4.476e-05
1682,3.7e-07
1682,6.751e-05
1682,7.826e-05
1682,3.132e-05
1682,3.501e-05
1682,6.078e-05
1682,2.435e-05
1682,-6.37e-05
1682,5.66e-06
1682,9.68e-06
1683,6.135e-05
1683,1.204e-05
1683,8.568e-05
1683,5.435e-05
1683,5.701e-05
1683,0.0001
1683,9.992e-05
1683,4.314e-05
1683,3.731e-05
1683,9.909e-05
1683,8.548e-05
1683,0.0001
1683,0.0001
1683,0.0001
1683,4.321e-05
1683,4.047e-05
1683,6.046e-05
1683,7.2e-06
1683,4.07e-06
1683,3.902e-05
1683,5.11e-05
1683,6.841e-05
1683,3.78e-06
1683,3.752e-05
1683,4.785e-05
1683,3.792e-05
1683,1.596e-05
1683,6.926e-05
1683,5.207e-05
1683,3.633e-05
1683,3.964e-05
1683,2.762e-05
1683,-1e-07
1683,5.385e-05
1683,4.494e-05
1684,1.715e-05
1684,3.039e-05
1684,3.537e-05
1684,4.407e-05
1684,-1.576e-05
1684,-1.9e-06
1684,8.66e-05
1684,3.165e-05
1684,5.8e-05
1684,8.392e-05
1684,7.029e-05
1684,4.461e-05
1684,0.0001
1684,0.0001
1684,8.342e-05
1684,2.716e-05
1684,4.474e-05
1684,3.815e-05
1684,5.313e-05
1684,2.455e-05
1684,-8.49e-06
1684,4.776e-05
1684,7.262e-05
1684,5.071e-05
1684,3.019e-05
1684,2.1e-06
1684,4.77e-05
1684,0.0001
1684,0.0001
1684,0.0001
1684,0.0001
1684,2.067e-05
1684,4.362e-05
1684,5.82e-05
1685,0.0001
1685,0.0001
1685,0.0001
1685,9.583e-05
1685,4.953e-05
1685,7.146e-05
1685,8.564e-05
1685,7.362e-05
1685,9.88e-05
1685,0.0001
1685,0.0001
1685,0.0001
1685,0.0001
1685,0.0001
1685,6.187e-05
1685,9.036e-05
1685,3.861e-05
1685,2.344e-05
1685,2.864e-05
1685,9.865e-05
1685,2.096e-05
1685,9.641e-05
1685,0.0001
1685,4.77e-05
1685,9.266e-05
1685,9.946e-05
1685,7.42e-05
1685,0.0001
1685,5.566e-05
1685,4.85e-05
1685,0.0001
1685,0.0001
1685,0.0001
1685,9.538e-05
1685,7.856e-05
1686,-7.157e-05
1686,-3.047e-05
1686,4.288e-05
1686,0.0001
1686,0.0001
1686,4.005e-05
1686,5.504e-05
1686,3.09e-05
1686,4.011e-05
1686,6.588e-05
1686,7.916e-05
1686,4.404e-05
1686,8.702e-05
1686,2.417e-05
1686,3.854e-05
1686,4.45e-05
1686,3.197e-05
1686,5.925e-05
1686,8.66e-05
1686,3.065e-05
1686,3.624e-05
1686,0.0001
1686,6.18e-05
1686,6.503e-05
1686,2.438e-05
1686,2.716e-05
1686,3.661e-05
1686,-3.265e-05
1686,6.193e-05
1686,6.687e-05
1686,3.971e-05
1686,7.81e-06
1686,2.36e-06
1686,9.868e-05
1686,0.0001
1687,7.543e-05
1687,3.706e-05
1687,8.233e-05
1687,6.705e-05
1687,7.04e-05
1687,6.397e-05
1687,3.69e-05
1687,4.35e-05
1687,-4.48e-06
1687,-2.597e-05
1687,6.295e-05
1687,0.0001
1687,2.551e-05
1687,0.0001
1687,0.0001
1687,9.236e-05
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,0.0001
1687,9.302e-05
1687,4.598e-05
1687,6.574e-05
1688,9.3e-05
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,0.0001
1688,7.72e-05
1688,1.492e-05
1688,6.98e-06
1688,4.221e-05
1688,-6.58e-06
1688,3.757e-05
1688,2.631e-05
1688,1.686e-05
1688,5.707e-05
1688,6.821e-05
1688,6.153e-05
1688,-2.182e-05
1688,4.85e-05
1689,2.995e-05
1689,8.01e-05
1689,8.265e-05
1689,3.954e-05
1689,7.041e-05
1689,6.479e-05
1689,4.65e-05
1689,-1.135e-05
1689,6.12e-05
1689,5.29e-06
1689,0.0001
1689,0.0001
1689,0.0001
1689,-7.313e-05
1689,3.007e-05
1689,2.984e-05
1689,1.993e-05
1689,7.772e-05
1689,4.583e-05
1689,2.785e-05
1689,6.278e-05
1689,6.261e-05
1689,3.983e-05
1689,6.798e-05
1689,7.477e-05
1689,0.0001
1689,5.224e-05
1689,7.69e-05
1689,2.652e-05
1689,9.641e-05
1689,5.563e-05
1689,2.877e-05
1689,7.77e-06
1689,3.717e-05
1689,2.195e-05
1690,9.44e-06
1690,1.77e-06
1690,2.908e-05
1690,0.0001
1690,9.372e-05
1690,0.0001
1690,4.338e-05
1690,0.0001
1690,7.702e-05
1690,6.913e-05
1690,9.465e-05
1690,9.451e-05
1690,0.0001
1690,5.768e-05
1690,3.136e-05
1690,3.83e-05
1690,2.876e-05
1690,4.373e-05
1690,6.675e-05
1690,0.0001
1690,0.0001
1690,4.567e-05
1690,7.53e-05
1690,8.151e-05
1690,5.56e-05
1690,4.357e-05
1690,2.369e-05
1690,7.362e-05
1690,8.239e-05
1690,6.3e-05
1690,6.768e-05
1690,0.0001
1690,0.0001
1690,0.0001
1690,0.0001
1691,0.0001
1691,0.0001
1691,0.0001
1691,8.116e-05
1691,0.0001
1691,0.0001
1691,4.181e-05
1691,0.0001
1691,0.0001
1691,0.0001
1691,0.0001
1691,0.0001
1691,0.0001
1691,7.669e-05
1691,0.0001
1691,0.0001
1691,9.136e-05
1691,5.944e-05
1691,8.11e-05
1691,9.527e-05
1691,8.877e-05
1691,0.0001
1691,0.0001
1691,8.277e-05
1691,0.0001
1691,0.0001
1691,7.123e-05
1691,0.0001
1691,0.0001
1691,9.305e-05
1691,0.0001
1691,4.637e-05
1691,0.0001
1691,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,0.0001
1692,-4.6e-07
1692,5.166e-05
1692,-2.74e-06
1692,-3.22e-06
1692,-5.286e-05
1692,-3.069e-05
1692,-4.364e-05
1692,-1.93e-06
1692,-2.797e-05
1692,8.16e-06
1692,-1.619e-05
1692,-3.08e-06
1692,-1.928e-05
1692,3.048e-05
1692,7.39e-06
1692,-1.02e-05
1692,3.247e-05
1692,-2.822e-05
1692,2.506e-05
1692,4.9e-05
1692,-6.59e-06
1692,2.802e-05
1692,5.218e-05
1693,3.82e-05
1693,5.334e-05
1693,2.096e-05
1693,9.9e-07
1693,3.976e-05
1693,1.232e-05
1693,-3.95e-06
1693,4.424e-05
1693,4.524e-05
1693,8.24e-06
1693,3.769e-05
1693,-0.00010934
1693,4.868e-05
1693,5.731e-05
1693,3.944e-05
1693,2.909e-05
1693,6.859e-05
1693,8.105e-05
1693,2.583e-05
1693,5.968e-05
1693,6.254e-05
1693,4.998e-05
1693,1.937e-05
1693,-2.018e-05
1693,4.839e-05
1693,2.35e-06
1693,2.89e-05
1693,2.69e-05
1693,1.469e-05
1693,-1.059e-05
1693,5.3e-07
1693,1.975e-05
1693,3.366e-05
1693,1.737e-05
1693,-2.763e-05
1694,2.135e-05
1694,3.83e-05
1694,3.883e-05
1694,6.924e-05
1694,-1.525e-05
1694,5.12e-06
1694,-1.691e-05
1694,-5.057e-05
1694,-3.77e-06
1694,1.423e-05
1694,-7.3e-07
1694,3.294e-05
1694,2.609e-05
1694,-3e-06
1694,1.823e-05
1694,1.838e-05
1694,2.73e-05
1694,5.425e-05
1694,-3.502e-05
1694,2.342e-05
1694,1.26e-05
1694,3.099e-05
1694,4.61e-06
1694,3.428e-05
1694,-4.748e-05
1694,-2.641e-05
1694,-7.61e-06
1694,7.561e-05
1694,-1.381e-05
1694,-4.32e-05
1694,-3.161e-05
1694,8.97e-06
1694,1.142e-05
1694,6.49e-06
1694,-5.08e-06
1695,5.79e-06
1695,-6.774e-05
1695,2.468e-05
1695,-1.972e-05
1695,-1.756e-05
1695,-2.614e-05
1695,-3.777e-05
1695,-9.91e-06
1695,-2.9e-07
1695,4.303e-05
1695,7.429e-05
1695,-6.2e-07
1695,1.034e-05
1695,2.136e-05
1695,6.676e-05
1695,1.556e-05
1695,2.09e-06
1695,-1.392e-05
1695,4.721e-05
1695,2.887e-05
1695,-1.26e-05
1695,8.565e-05
1695,4.792e-05
1695,-3.91e-05
1695,-1.215e-05
1695,5.626e-05
1695,9.944e-05
1695,3.378e-05
1695,2.074e-05
1695,6.74e-06
1695,-1.581e-05
1695,-4.732e-05
1695,-3.894e-05
1695,-2.567e-05
1696,4.76e-06
1696,6.43e-06
1696,1.864e-05
1696,1.525e-05
1696,2.95e-06
1696,-6.19e-06
1696,-2.263e-05
1696,5.831e-05
1696,7.28e-06
1696,-1.477e-05
1696,4.172e-05
1696,1.667e-05
1696,2.5e-05
1696,6.031e-05
1696,6.2e-05
1696,-2.857e-05
1696,-3.807e-05
1696,-4.268e-05
1696,-2.302e-05
1696,-1.106e-05
1696,1.436e-05
1696,-3.149e-05
1696,2.124e-05
1696,2.849e-05
1696,2.083e-05
1696,3.14e-06
1696,9.74e-06
1696,5.163e-05
1696,3.992e-05
1696,3.515e-05
1696,7.838e-05
1696,6.349e-05
1696,1.894e-05
1696,4.548e-05
1696,5.918e-05
1697,8.33e-05
1697,6.319e-05
1697,0.0001
1697,2.661e-05
1697,7.304e-05
1697,2.294e-05
1697,2.039e-05
1697,2.326e-05
1697,1.05e-06
1697,2.211e-05
1697,2.456e-05
1697,-1.509e-05
1697,4.292e-05
1697,2.224e-05
1697,5.11e-06
1697,2.8e-07
1697,9.644e-05
1697,2.04e-06
1697,1.493e-05
1697,-2.311e-05
1697,-3.343e-05
1697,-1.216e-05
1697,1.644e-05
1697,-1.028e-05
1697,-6.24e-06
1697,-0.00011006
1697,-9.272e-05
1697,1.938e-05
1697,2.687e-05
1697,-1.585e-05
1697,4.374e-05
1697,5.827e-05
1697,2.567e-05
1697,2.579e-05
1697,3.115e-05
1698,8.25e-05
1698,9.59e-05
1698,6.48e-06
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1698,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.0001
1699,0.00020027
1699,0.0001
1699,0.00011682
1699,0.0001
1699,0.0001
1699,0.00016607
1699,0.00014648
1699,0.0001543
1699,0.00023487
1699,0.00027221
1699,0.00032467
1699,0.00010893
1699,0.00020492
1699,0.00017382
1699,0.00016369
1699,0.00014477
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.00015199
1700,0.00012014
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1700,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,9.95e-05
1701,6.973e-05
1701,8.541e-05
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1701,0.0001
1702,0.00023288
1702,0.00020242
1702,0.00011504
1702,0.00030159
1702,0.00017192
1702,0.00020724
1702,0.00020383
1702,0.00023923
1702,0.0001473
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.00011909
1702,0.00010162
1702,0.00012601
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.0001
1702,0.00013355
1702,0.0001
1702,0.00015611
1702,0.0001
1702,0.0001
1703,0.0001
1703,0.00010506
1703,0.0001
1703,0.00023637
1703,0.00027143
1703,0.00029216
1703,0.00028948
1703,0.00030806
1703,0.0002961
1703,0.00018011
1703,0.00016285
1703,0.0001
1703,0.00015066
1703,0.0001
1703,0.0002079
1703,0.00019729
1703,0.0001
1703,0.0001
1703,0.00037908
1703,0.00043391
1703,0.00023757
1703,0.00029559
1703,0.00027621
1703,0.00037942
1703,0.00032304
1703,0.00013021
1703,0.00037879
1703,0.00050152
1703,0.0005517
1703,0.00049912
1703,0.00047082
1703,0.00033033
1703,0.0004358
1703,0.00037842
1703,0.00027855
1704,0.00034573
1704,0.00033597
1704,0.00037409
1704,0.00027213
1704,0.00033601
1704,0.00065846
1704,0.00035179
1704,0.0005373
1704,0.00021159
1704,0.00017123
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1704,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1705,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,8.966e-05
1706,0.0001
1706,8.3e-05
1706,0.0001
1706,4.725e-05
1706,0.0001
1706,0.0001
1706,9.142e-05
1706,0.0001
1706,0.0001
1706,9.492e-05
1706,5.149e-05
1706,2.154e-05
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,0.0001
1706,7.627e-05
1706,9.042e-05
1706,8.028e-05
1707,8.307e-05
1707,8.846e-05
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,6.723e-05
1707,0.0001
1707,7.527e-05
1707,5.373e-05
1707,8.306e-05
1707,0.0001
1707,6.535e-05
1707,2.59e-05
1707,3.16e-05
1707,0.0001
1707,9.801e-05
1707,8.041e-05
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.0001
1707,0.00012283
1707,0.0001
1707,0.0001
1708,0.0001
1708,0.0001
1708,0.0001
1708,0.0001
1708,0.0001
1708,0.0001
1708,0.00016041
1708,0.0001724
1708,0.00015305
1708,0.00017095
1708,0.00023064
1708,0.00019594
1708,0.00013327
1708,0.00010461
1708,0.00010912
1708,0.00020259
1708,0.0001
1708,0.00011242
1708,0.0001
1708,0.0001
1708,0.0001348
1708,0.00012557
1708,0.0001
1708,0.0001
1708,0.00012991
1708,0.0001
1708,0.0001
1708,0.0001
1708,0.00011438
1708,0.00015012
1708,0.00015062
1708,0.00026761
1708,0.00021567
1708,0.00027227
1708,0.00032262
1709,0.00073521
1709,0.00022965
1709,0.00026729
1709,0.00023682
1709,0.00053538
1709,0.00069091
1709,0.00076337
1709,0.00057031
1709,0.00053322
1709,0.00064824
1709,0.0004601
1709,0.00033426
1709,0.00057174
1709,0.00056396
1709,0.00046267
1709,0.00042989
1709,0.00044598
1709,0.00055071
1709,0.00046833
1709,0.0006362
1709,0.0004896
1709,0.00082969
1709,0.00088148
1709,0.0003628
1709,0.00033876
1709,0.00049354
1709,0.00030311
1709,0.00040984
1709,0.00054217
1709,0.00034819
1709,0.00043497
1709,0.00062913
1709,0.00019134
1709,0.00031281
1710,0.00026407
1710,0.0003101
1710,0.00063451
1710,0.00054479
1710,0.00035489
1710,0.00078428
1710,0.00066396
1710,0.0004447
1710,0.000453
1710,0.00047935
1710,0.00033224
1710,0.0006442
1710,0.00045402
1710,0.00024393
1710,0.00038753
1710,0.00038258
1710,0.00038515
1710,0.00014328
1710,0.00015306
1710,0.0001
1710,0.00023202
1710,0.00020813
1710,0.00013089
1710,0.00017773
1710,0.00024827
1710,0.00020181
1710,0.00030597
1710,0.00027195
1710,0.00026923
1710,0.00029065
1710,0.00024018
1710,0.00015847
1710,0.00018388
1710,0.0001
1710,0.00010403
1711,0.00019304
1711,0.0001951
1711,0.00016271
1711,0.0001
1711,0.00011993
1711,0.0001
